,labels,time_ms,time_ms_trace,wavelength,value,experiment_name,trace_num,time_s,plant_species,plant_genotype,plant_id
2101,p700_1700,365646.0,105.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.646,rice,4193_4_DA.json,0
2102,p700_1700,365651.0,110.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.651,rice,4193_4_DA.json,0
2103,p700_1700,365656.0,115.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.656,rice,4193_4_DA.json,0
2104,p700_1700,365661.0,120.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.661,rice,4193_4_DA.json,0
2105,p700_1700,365666.0,125.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.666,rice,4193_4_DA.json,0
2106,p700_1700,365671.0,130.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.671,rice,4193_4_DA.json,0
2107,p700_1700,365676.0,135.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.676,rice,4193_4_DA.json,0
2108,p700_1700,365681.0,140.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.681,rice,4193_4_DA.json,0
2109,p700_1700,365686.0,145.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.686,rice,4193_4_DA.json,0
2110,p700_1700,365691.0,150.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.691,rice,4193_4_DA.json,0
2111,p700_1700,365696.0,155.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.696,rice,4193_4_DA.json,0
2112,p700_1700,365701.0,160.0,530nm,69,20240618_061824_maize_4193_4_DA,6,365.701,rice,4193_4_DA.json,0
2113,p700_1700,365706.0,165.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.706,rice,4193_4_DA.json,0
2114,p700_1700,365711.0,170.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.711,rice,4193_4_DA.json,0
2115,p700_1700,365716.0,175.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.716,rice,4193_4_DA.json,0
2116,p700_1700,365721.0,180.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.721,rice,4193_4_DA.json,0
2117,p700_1700,365726.0,185.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.726,rice,4193_4_DA.json,0
2118,p700_1700,365731.0,190.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.731,rice,4193_4_DA.json,0
2119,p700_1700,365736.0,195.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.736,rice,4193_4_DA.json,0
2120,p700_1700,365741.0,200.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.741,rice,4193_4_DA.json,0
2121,p700_1700,365746.0,205.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.746,rice,4193_4_DA.json,0
2122,p700_1700,365751.0,210.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.751,rice,4193_4_DA.json,0
2123,p700_1700,365756.0,215.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.756,rice,4193_4_DA.json,0
2124,p700_1700,365761.0,220.0,530nm,64,20240618_061824_maize_4193_4_DA,6,365.761,rice,4193_4_DA.json,0
2125,p700_1700,365766.0,225.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.766,rice,4193_4_DA.json,0
2126,p700_1700,365771.0,230.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.771,rice,4193_4_DA.json,0
2127,p700_1700,365776.0,235.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.776,rice,4193_4_DA.json,0
2128,p700_1700,365781.0,240.0,530nm,61,20240618_061824_maize_4193_4_DA,6,365.781,rice,4193_4_DA.json,0
2129,p700_1700,365786.0,245.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.786,rice,4193_4_DA.json,0
2130,p700_1700,365791.0,250.0,530nm,70,20240618_061824_maize_4193_4_DA,6,365.791,rice,4193_4_DA.json,0
2131,p700_1700,365796.0,255.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.796,rice,4193_4_DA.json,0
2132,p700_1700,365801.0,260.0,530nm,69,20240618_061824_maize_4193_4_DA,6,365.801,rice,4193_4_DA.json,0
2133,p700_1700,365806.0,265.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.806,rice,4193_4_DA.json,0
2134,p700_1700,365811.0,270.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.811,rice,4193_4_DA.json,0
2135,p700_1700,365816.0,275.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.816,rice,4193_4_DA.json,0
2136,p700_1700,365821.0,280.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.821,rice,4193_4_DA.json,0
2137,p700_1700,365826.0,285.0,530nm,69,20240618_061824_maize_4193_4_DA,6,365.826,rice,4193_4_DA.json,0
2138,p700_1700,365831.0,290.0,530nm,61,20240618_061824_maize_4193_4_DA,6,365.831,rice,4193_4_DA.json,0
2139,p700_1700,365836.0,295.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.836,rice,4193_4_DA.json,0
2140,p700_1700,365841.0,300.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.841,rice,4193_4_DA.json,0
2141,p700_1700,365846.0,305.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.846,rice,4193_4_DA.json,0
2142,p700_1700,365851.0,310.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.851,rice,4193_4_DA.json,0
2143,p700_1700,365856.0,315.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.856,rice,4193_4_DA.json,0
2144,p700_1700,365861.0,320.0,530nm,64,20240618_061824_maize_4193_4_DA,6,365.861,rice,4193_4_DA.json,0
2145,p700_1700,365866.0,325.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.866,rice,4193_4_DA.json,0
2146,p700_1700,365871.0,330.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.871,rice,4193_4_DA.json,0
2147,p700_1700,365876.0,335.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.876,rice,4193_4_DA.json,0
2148,p700_1700,365881.0,340.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.881,rice,4193_4_DA.json,0
2149,p700_1700,365886.0,345.0,530nm,70,20240618_061824_maize_4193_4_DA,6,365.886,rice,4193_4_DA.json,0
2150,p700_1700,365891.0,350.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.891,rice,4193_4_DA.json,0
2151,p700_1700,365896.0,355.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.896,rice,4193_4_DA.json,0
2152,p700_1700,365901.0,360.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.901,rice,4193_4_DA.json,0
2153,p700_1700,365906.0,365.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.906,rice,4193_4_DA.json,0
2154,p700_1700,365911.0,370.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.911,rice,4193_4_DA.json,0
2155,p700_1700,365916.0,375.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.916,rice,4193_4_DA.json,0
2156,p700_1700,365921.0,380.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.921,rice,4193_4_DA.json,0
2157,p700_1700,365926.0,385.0,530nm,71,20240618_061824_maize_4193_4_DA,6,365.926,rice,4193_4_DA.json,0
2158,p700_1700,365931.0,390.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.931,rice,4193_4_DA.json,0
2159,p700_1700,365936.0,395.0,530nm,64,20240618_061824_maize_4193_4_DA,6,365.936,rice,4193_4_DA.json,0
2160,p700_1700,365941.0,400.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.941,rice,4193_4_DA.json,0
2161,p700_1700,365946.0,405.0,530nm,68,20240618_061824_maize_4193_4_DA,6,365.946,rice,4193_4_DA.json,0
2162,p700_1700,365951.0,410.0,530nm,65,20240618_061824_maize_4193_4_DA,6,365.951,rice,4193_4_DA.json,0
2163,p700_1700,365956.0,415.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.956,rice,4193_4_DA.json,0
2164,p700_1700,365961.0,420.0,530nm,70,20240618_061824_maize_4193_4_DA,6,365.961,rice,4193_4_DA.json,0
2165,p700_1700,365966.0,425.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.966,rice,4193_4_DA.json,0
2166,p700_1700,365971.0,430.0,530nm,73,20240618_061824_maize_4193_4_DA,6,365.971,rice,4193_4_DA.json,0
2167,p700_1700,365976.0,435.0,530nm,62,20240618_061824_maize_4193_4_DA,6,365.976,rice,4193_4_DA.json,0
2168,p700_1700,365981.0,440.0,530nm,67,20240618_061824_maize_4193_4_DA,6,365.981,rice,4193_4_DA.json,0
2169,p700_1700,365986.0,445.0,530nm,69,20240618_061824_maize_4193_4_DA,6,365.986,rice,4193_4_DA.json,0
2170,p700_1700,365991.0,450.0,530nm,66,20240618_061824_maize_4193_4_DA,6,365.991,rice,4193_4_DA.json,0
2171,p700_1700,365996.0,455.0,530nm,63,20240618_061824_maize_4193_4_DA,6,365.996,rice,4193_4_DA.json,0
2172,p700_1700,366001.0,460.0,530nm,69,20240618_061824_maize_4193_4_DA,6,366.001,rice,4193_4_DA.json,0
2173,p700_1700,366006.0,465.0,530nm,65,20240618_061824_maize_4193_4_DA,6,366.006,rice,4193_4_DA.json,0
2174,p700_1700,366011.0,470.0,530nm,67,20240618_061824_maize_4193_4_DA,6,366.011,rice,4193_4_DA.json,0
2175,p700_1700,366016.0,475.0,530nm,64,20240618_061824_maize_4193_4_DA,6,366.016,rice,4193_4_DA.json,0
2176,p700_1700,366021.0,480.0,530nm,68,20240618_061824_maize_4193_4_DA,6,366.021,rice,4193_4_DA.json,0
2177,p700_1700,366026.0,485.0,530nm,68,20240618_061824_maize_4193_4_DA,6,366.026,rice,4193_4_DA.json,0
2178,p700_1700,366031.0,490.0,530nm,65,20240618_061824_maize_4193_4_DA,6,366.031,rice,4193_4_DA.json,0
2179,p700_1700,366036.0,495.0,530nm,66,20240618_061824_maize_4193_4_DA,6,366.036,rice,4193_4_DA.json,0
2180,p700_1700,366041.0,500.0,530nm,86,20240618_061824_maize_4193_4_DA,6,366.041,rice,4193_4_DA.json,0
2181,p700_1700,366046.0,505.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.046,rice,4193_4_DA.json,0
2182,p700_1700,366051.0,510.0,530nm,92,20240618_061824_maize_4193_4_DA,6,366.051,rice,4193_4_DA.json,0
2183,p700_1700,366056.0,515.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.056,rice,4193_4_DA.json,0
2184,p700_1700,366061.0,520.0,530nm,95,20240618_061824_maize_4193_4_DA,6,366.061,rice,4193_4_DA.json,0
2185,p700_1700,366066.0,525.0,530nm,94,20240618_061824_maize_4193_4_DA,6,366.066,rice,4193_4_DA.json,0
2186,p700_1700,366071.0,530.0,530nm,91,20240618_061824_maize_4193_4_DA,6,366.071,rice,4193_4_DA.json,0
2187,p700_1700,366076.0,535.0,530nm,88,20240618_061824_maize_4193_4_DA,6,366.076,rice,4193_4_DA.json,0
2188,p700_1700,366081.0,540.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.081,rice,4193_4_DA.json,0
2189,p700_1700,366086.0,545.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.086,rice,4193_4_DA.json,0
2190,p700_1700,366091.0,550.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.091,rice,4193_4_DA.json,0
2191,p700_1700,366096.0,555.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.096,rice,4193_4_DA.json,0
2192,p700_1700,366101.0,560.0,530nm,93,20240618_061824_maize_4193_4_DA,6,366.101,rice,4193_4_DA.json,0
2193,p700_1700,366106.0,565.0,530nm,86,20240618_061824_maize_4193_4_DA,6,366.106,rice,4193_4_DA.json,0
2194,p700_1700,366111.0,570.0,530nm,92,20240618_061824_maize_4193_4_DA,6,366.111,rice,4193_4_DA.json,0
2195,p700_1700,366116.0,575.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.116,rice,4193_4_DA.json,0
2196,p700_1700,366121.0,580.0,530nm,92,20240618_061824_maize_4193_4_DA,6,366.121,rice,4193_4_DA.json,0
2197,p700_1700,366126.0,585.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.126,rice,4193_4_DA.json,0
2198,p700_1700,366131.0,590.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.131,rice,4193_4_DA.json,0
2199,p700_1700,366136.0,595.0,530nm,88,20240618_061824_maize_4193_4_DA,6,366.136,rice,4193_4_DA.json,0
2200,p700_1700,366141.0,600.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.141,rice,4193_4_DA.json,0
2201,p700_1700,366146.0,605.0,530nm,94,20240618_061824_maize_4193_4_DA,6,366.146,rice,4193_4_DA.json,0
2202,p700_1700,366151.0,610.0,530nm,91,20240618_061824_maize_4193_4_DA,6,366.151,rice,4193_4_DA.json,0
2203,p700_1700,366156.0,615.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.156,rice,4193_4_DA.json,0
2204,p700_1700,366161.0,620.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.161,rice,4193_4_DA.json,0
2205,p700_1700,366166.0,625.0,530nm,92,20240618_061824_maize_4193_4_DA,6,366.166,rice,4193_4_DA.json,0
2206,p700_1700,366171.0,630.0,530nm,92,20240618_061824_maize_4193_4_DA,6,366.171,rice,4193_4_DA.json,0
2207,p700_1700,366176.0,635.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.176,rice,4193_4_DA.json,0
2208,p700_1700,366181.0,640.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.181,rice,4193_4_DA.json,0
2209,p700_1700,366186.0,645.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.186,rice,4193_4_DA.json,0
2210,p700_1700,366191.0,650.0,530nm,91,20240618_061824_maize_4193_4_DA,6,366.191,rice,4193_4_DA.json,0
2211,p700_1700,366196.0,655.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.196,rice,4193_4_DA.json,0
2212,p700_1700,366201.0,660.0,530nm,88,20240618_061824_maize_4193_4_DA,6,366.201,rice,4193_4_DA.json,0
2213,p700_1700,366206.0,665.0,530nm,88,20240618_061824_maize_4193_4_DA,6,366.206,rice,4193_4_DA.json,0
2214,p700_1700,366211.0,670.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.211,rice,4193_4_DA.json,0
2215,p700_1700,366216.0,675.0,530nm,92,20240618_061824_maize_4193_4_DA,6,366.216,rice,4193_4_DA.json,0
2216,p700_1700,366221.0,680.0,530nm,93,20240618_061824_maize_4193_4_DA,6,366.221,rice,4193_4_DA.json,0
2217,p700_1700,366226.0,685.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.226,rice,4193_4_DA.json,0
2218,p700_1700,366231.0,690.0,530nm,85,20240618_061824_maize_4193_4_DA,6,366.231,rice,4193_4_DA.json,0
2219,p700_1700,366236.0,695.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.236,rice,4193_4_DA.json,0
2220,p700_1700,366241.0,700.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.241,rice,4193_4_DA.json,0
2221,p700_1700,366246.0,705.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.246,rice,4193_4_DA.json,0
2222,p700_1700,366251.0,710.0,530nm,90,20240618_061824_maize_4193_4_DA,6,366.251,rice,4193_4_DA.json,0
2223,p700_1700,366256.0,715.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.256,rice,4193_4_DA.json,0
2224,p700_1700,366261.0,720.0,530nm,86,20240618_061824_maize_4193_4_DA,6,366.261,rice,4193_4_DA.json,0
2225,p700_1700,366266.0,725.0,530nm,89,20240618_061824_maize_4193_4_DA,6,366.266,rice,4193_4_DA.json,0
2226,p700_1700,366271.0,730.0,530nm,88,20240618_061824_maize_4193_4_DA,6,366.271,rice,4193_4_DA.json,0
2227,p700_1700,366276.0,735.0,530nm,93,20240618_061824_maize_4193_4_DA,6,366.276,rice,4193_4_DA.json,0
2228,p700_1700,366281.0,740.0,530nm,88,20240618_061824_maize_4193_4_DA,6,366.281,rice,4193_4_DA.json,0
2229,p700_1700,366286.0,745.0,530nm,87,20240618_061824_maize_4193_4_DA,6,366.286,rice,4193_4_DA.json,0
2230,p700_1700,366291.0,750.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.291,rice,4193_4_DA.json,0
2231,p700_1700,366296.0,755.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.296,rice,4193_4_DA.json,0
2232,p700_1700,366301.0,760.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.301,rice,4193_4_DA.json,0
2233,p700_1700,366306.0,765.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.306,rice,4193_4_DA.json,0
2234,p700_1700,366311.0,770.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.311,rice,4193_4_DA.json,0
2235,p700_1700,366316.0,775.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.316,rice,4193_4_DA.json,0
2236,p700_1700,366321.0,780.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.321,rice,4193_4_DA.json,0
2237,p700_1700,366326.0,785.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.326,rice,4193_4_DA.json,0
2238,p700_1700,366331.0,790.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.331,rice,4193_4_DA.json,0
2239,p700_1700,366336.0,795.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.336,rice,4193_4_DA.json,0
2240,p700_1700,366341.0,800.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.341,rice,4193_4_DA.json,0
2241,p700_1700,366346.0,805.0,530nm,40,20240618_061824_maize_4193_4_DA,6,366.346,rice,4193_4_DA.json,0
2242,p700_1700,366351.0,810.0,530nm,46,20240618_061824_maize_4193_4_DA,6,366.351,rice,4193_4_DA.json,0
2243,p700_1700,366356.0,815.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.356,rice,4193_4_DA.json,0
2244,p700_1700,366361.0,820.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.361,rice,4193_4_DA.json,0
2245,p700_1700,366366.0,825.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.366,rice,4193_4_DA.json,0
2246,p700_1700,366371.0,830.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.371,rice,4193_4_DA.json,0
2247,p700_1700,366376.0,835.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.376,rice,4193_4_DA.json,0
2248,p700_1700,366381.0,840.0,530nm,46,20240618_061824_maize_4193_4_DA,6,366.381,rice,4193_4_DA.json,0
2249,p700_1700,366386.0,845.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.386,rice,4193_4_DA.json,0
2250,p700_1700,366391.0,850.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.391,rice,4193_4_DA.json,0
2251,p700_1700,366396.0,855.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.396,rice,4193_4_DA.json,0
2252,p700_1700,366401.0,860.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.401,rice,4193_4_DA.json,0
2253,p700_1700,366406.0,865.0,530nm,38,20240618_061824_maize_4193_4_DA,6,366.406,rice,4193_4_DA.json,0
2254,p700_1700,366411.0,870.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.411,rice,4193_4_DA.json,0
2255,p700_1700,366416.0,875.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.416,rice,4193_4_DA.json,0
2256,p700_1700,366421.0,880.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.421,rice,4193_4_DA.json,0
2257,p700_1700,366426.0,885.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.426,rice,4193_4_DA.json,0
2258,p700_1700,366431.0,890.0,530nm,44,20240618_061824_maize_4193_4_DA,6,366.431,rice,4193_4_DA.json,0
2259,p700_1700,366436.0,895.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.436,rice,4193_4_DA.json,0
2260,p700_1700,366441.0,900.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.441,rice,4193_4_DA.json,0
2261,p700_1700,366446.0,905.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.446,rice,4193_4_DA.json,0
2262,p700_1700,366451.0,910.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.451,rice,4193_4_DA.json,0
2263,p700_1700,366456.0,915.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.456,rice,4193_4_DA.json,0
2264,p700_1700,366461.0,920.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.461,rice,4193_4_DA.json,0
2265,p700_1700,366466.0,925.0,530nm,44,20240618_061824_maize_4193_4_DA,6,366.466,rice,4193_4_DA.json,0
2266,p700_1700,366471.0,930.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.471,rice,4193_4_DA.json,0
2267,p700_1700,366476.0,935.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.476,rice,4193_4_DA.json,0
2268,p700_1700,366481.0,940.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.481,rice,4193_4_DA.json,0
2269,p700_1700,366486.0,945.0,530nm,38,20240618_061824_maize_4193_4_DA,6,366.486,rice,4193_4_DA.json,0
2270,p700_1700,366491.0,950.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.491,rice,4193_4_DA.json,0
2271,p700_1700,366496.0,955.0,530nm,47,20240618_061824_maize_4193_4_DA,6,366.496,rice,4193_4_DA.json,0
2272,p700_1700,366501.0,960.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.501,rice,4193_4_DA.json,0
2273,p700_1700,366506.0,965.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.506,rice,4193_4_DA.json,0
2274,p700_1700,366511.0,970.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.511,rice,4193_4_DA.json,0
2275,p700_1700,366516.0,975.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.516,rice,4193_4_DA.json,0
2276,p700_1700,366521.0,980.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.521,rice,4193_4_DA.json,0
2277,p700_1700,366526.0,985.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.526,rice,4193_4_DA.json,0
2278,p700_1700,366531.0,990.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.531,rice,4193_4_DA.json,0
2279,p700_1700,366536.0,995.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.536,rice,4193_4_DA.json,0
2280,p700_1700,366541.0,1000.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.541,rice,4193_4_DA.json,0
2281,p700_1700,366546.0,1005.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.546,rice,4193_4_DA.json,0
2282,p700_1700,366551.0,1010.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.551,rice,4193_4_DA.json,0
2283,p700_1700,366556.0,1015.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.556,rice,4193_4_DA.json,0
2284,p700_1700,366561.0,1020.0,530nm,45,20240618_061824_maize_4193_4_DA,6,366.561,rice,4193_4_DA.json,0
2285,p700_1700,366566.0,1025.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.566,rice,4193_4_DA.json,0
2286,p700_1700,366571.0,1030.0,530nm,44,20240618_061824_maize_4193_4_DA,6,366.571,rice,4193_4_DA.json,0
2287,p700_1700,366576.0,1035.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.576,rice,4193_4_DA.json,0
2288,p700_1700,366581.0,1040.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.581,rice,4193_4_DA.json,0
2289,p700_1700,366586.0,1045.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.586,rice,4193_4_DA.json,0
2290,p700_1700,366591.0,1050.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.591,rice,4193_4_DA.json,0
2291,p700_1700,366596.0,1055.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.596,rice,4193_4_DA.json,0
2292,p700_1700,366601.0,1060.0,530nm,38,20240618_061824_maize_4193_4_DA,6,366.601,rice,4193_4_DA.json,0
2293,p700_1700,366606.0,1065.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.606,rice,4193_4_DA.json,0
2294,p700_1700,366611.0,1070.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.611,rice,4193_4_DA.json,0
2295,p700_1700,366616.0,1075.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.616,rice,4193_4_DA.json,0
2296,p700_1700,366621.0,1080.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.621,rice,4193_4_DA.json,0
2297,p700_1700,366626.0,1085.0,530nm,38,20240618_061824_maize_4193_4_DA,6,366.626,rice,4193_4_DA.json,0
2298,p700_1700,366631.0,1090.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.631,rice,4193_4_DA.json,0
2299,p700_1700,366636.0,1095.0,530nm,37,20240618_061824_maize_4193_4_DA,6,366.636,rice,4193_4_DA.json,0
2300,p700_1700,366641.0,1100.0,530nm,44,20240618_061824_maize_4193_4_DA,6,366.641,rice,4193_4_DA.json,0
2301,p700_1700,366646.0,1105.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.646,rice,4193_4_DA.json,0
2302,p700_1700,366651.0,1110.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.651,rice,4193_4_DA.json,0
2303,p700_1700,366656.0,1115.0,530nm,46,20240618_061824_maize_4193_4_DA,6,366.656,rice,4193_4_DA.json,0
2304,p700_1700,366661.0,1120.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.661,rice,4193_4_DA.json,0
2305,p700_1700,366666.0,1125.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.666,rice,4193_4_DA.json,0
2306,p700_1700,366671.0,1130.0,530nm,40,20240618_061824_maize_4193_4_DA,6,366.671,rice,4193_4_DA.json,0
2307,p700_1700,366676.0,1135.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.676,rice,4193_4_DA.json,0
2308,p700_1700,366681.0,1140.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.681,rice,4193_4_DA.json,0
2309,p700_1700,366686.0,1145.0,530nm,44,20240618_061824_maize_4193_4_DA,6,366.686,rice,4193_4_DA.json,0
2310,p700_1700,366691.0,1150.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.691,rice,4193_4_DA.json,0
2311,p700_1700,366696.0,1155.0,530nm,46,20240618_061824_maize_4193_4_DA,6,366.696,rice,4193_4_DA.json,0
2312,p700_1700,366701.0,1160.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.701,rice,4193_4_DA.json,0
2313,p700_1700,366706.0,1165.0,530nm,37,20240618_061824_maize_4193_4_DA,6,366.706,rice,4193_4_DA.json,0
2314,p700_1700,366711.0,1170.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.711,rice,4193_4_DA.json,0
2315,p700_1700,366716.0,1175.0,530nm,41,20240618_061824_maize_4193_4_DA,6,366.716,rice,4193_4_DA.json,0
2316,p700_1700,366721.0,1180.0,530nm,40,20240618_061824_maize_4193_4_DA,6,366.721,rice,4193_4_DA.json,0
2317,p700_1700,366726.0,1185.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.726,rice,4193_4_DA.json,0
2318,p700_1700,366731.0,1190.0,530nm,42,20240618_061824_maize_4193_4_DA,6,366.731,rice,4193_4_DA.json,0
2319,p700_1700,366736.0,1195.0,530nm,43,20240618_061824_maize_4193_4_DA,6,366.736,rice,4193_4_DA.json,0
2320,p700_1700,366741.0,1200.0,530nm,39,20240618_061824_maize_4193_4_DA,6,366.741,rice,4193_4_DA.json,0
